snr,received_power,noise,fiber_loss,dispersion,average_crosstalk,crosstalk_db,ber,label
16.330847835741306,2.960730528743827e-09,7.64143515451027e-06,11.082199922544511,94.19869934162836,4.733101214632348e-06,-19.17057628686591,0.0,2
29.275874248355592,7.43448608736844e-08,9.008537086699595e-06,4.529866303067109,38.50386357607044,1.3088797188221015e-05,-24.903259860420476,0.0,2
4.800049666508029,7.605660770816878e-11,4.3147123046453876e-06,19.6746916158157,167.23487873443344,1.3053432056592369e-08,-54.43198528254235,0.0,0
6.315383810216254,1.9780097606170204e-10,6.051967271952665e-06,17.41583047204527,148.0345590123848,5.0721007321847936e-08,-46.78823452808242,0.0,0
-3.790600450039756,4.924428844286636e-10,1.863412921958678e-05,17.723815378724648,150.65243071915953,3.9783432971821897e-07,-28.35618053363385,0.09749999999999999,1
14.06022386638391,2.870150547920655e-09,1.0296659277052627e-05,11.484507941346777,97.61831750144762,5.96798625650004e-07,-37.94265581561103,0.0,1
37.289155089521984,4.6044052139161334e-08,2.7124726981237538e-06,5.446851861929665,46.29824082640215,4.280976851219073e-06,-32.99148508675097,0.0,1
30.84916006750928,2.4848486496706554e-08,4.382916424006326e-06,6.3613822438708745,54.071749072902435,1.2585829512414232e-06,-40.51105094893053,0.0,0
23.884786636402985,3.345824437940623e-08,1.1085057830027278e-05,5.998833054298922,50.99008096154083,1.1772196456987405e-05,-22.149359462454136,0.0,2
13.747782713110144,8.617840400438482e-11,1.5713651071754329e-06,18.7854585678819,159.67639782699618,8.700142467729047e-08,-39.28553857889398,0.0,0
-3.104241461482586,4.562258808784088e-10,1.7560161880015128e-05,17.460294242091205,148.41250105777522,5.3190655422734486e-08,-46.35714044116674,0.15500000000000003,0
32.3638368528622,2.785995386752866e-08,3.876218447305601e-06,5.386651671014497,45.78653920362322,1.0146737453524192e-06,-42.2864330214434,0.0,0
32.14394734142893,4.1210563742672646e-08,4.8844830515791715e-06,5.76782011945827,49.026471015395295,1.6918023050359994e-06,-40.62147874359887,0.0,0
-3.9338222582599087,4.971164476398581e-10,1.8452690219606685e-05,17.794796315661966,151.25576868312672,1.136539600592566e-06,-19.05195564058774,0.0575,2
28.438530579766645,5.6390686132266965e-08,8.804670421050036e-06,4.9677406274786,42.2257953335681,5.458843839692199e-06,-31.67746417920069,0.0,1
12.635671128159318,7.456828062781541e-09,1.8778212331274686e-05,9.205535178546612,78.2470490176462,4.51760670950414e-06,-23.692867876482218,0.0,2
23.733762564746556,1.2496309238116311e-08,7.059305174020689e-06,8.223735632900592,69.90175287965504,2.4912899847799935e-06,-31.781427680537455,0.0,1
2.0599489452099022,2.360556520253453e-10,9.2590315351883e-06,17.395433635658105,147.86118590309385,4.5666442515780766e-07,-26.45216058979034,0.0,1
17.389068045813616,3.64280467049503e-10,2.3675954654890658e-06,15.827314115973497,134.53216998577474,1.9024024216078068e-08,-58.92304032556599,0.0,0
19.465645616970782,2.2499262540025396e-09,4.8808495342648226e-06,11.46027506107015,97.41233801909625,7.192055625229127e-07,-34.765639574235394,0.0,1
14.969382751514678,8.331944914800358e-09,1.5957179328071103e-05,8.972086191417203,76.26273262704622,6.290909820165895e-07,-41.60982196494753,0.0,0
13.906442668340958,3.471441477648998e-09,1.1524224405436441e-05,10.680434924647514,90.78369685950386,7.255182939595666e-07,-36.363862763531564,0.0,1
-3.551616353043422,5.052458624042253e-10,1.8788483293313535e-05,17.73256173479871,150.72677474578904,7.561136835745992e-07,-23.24529604713274,0.1625,2
11.878875017134355,8.747149333841415e-11,2.072656516379493e-06,19.020878265508465,161.67746525682196,1.4758534537842392e-07,-34.472512800497,0.0,1
26.517395006302657,5.603552292808162e-08,1.083746464232182e-05,5.035584240284947,42.80246604242205,8.206618654146812e-06,-28.003321937662133,0.0,1
8.36201705126476,1.3729389868191542e-09,1.230622225982816e-05,13.68282680404014,116.30402783434118,3.27237846027815e-06,-18.975320091906763,0.0,2
16.886856231321275,1.6171040755709292e-08,1.7795959238811573e-05,7.541362042613123,64.10157736221156,1.4074306523649125e-06,-37.46113080295467,0.0,0
22.582004404690757,1.554267144522584e-09,2.5455744722359376e-06,12.605567068460049,107.14732008191041,3.6894391284715943e-06,-18.54386781576931,0.0,2
10.013402852142015,4.1408295873883994e-10,5.94840148829335e-06,15.252696661515984,129.64792162288586,4.78338670094166e-07,-30.223699937646447,0.0,1
4.300012848105929,3.5176260305510534e-10,9.375095051559225e-06,16.727049588210665,142.17992149979065,1.4874601666021727e-06,-19.166121518809383,0.0025,2
28.448521114978075,2.7073895800660333e-09,1.6336389312017296e-06,11.40411376753647,96.93496702406,1.9408459841075783e-06,-27.07927648759268,0.0,1
16.960877782322726,1.453762398099143e-08,1.677664207233238e-05,7.886188592603052,67.03260303712594,1.1688612105355163e-06,-38.884564490675245,0.0,0
7.4934797791446375,1.1165447334376831e-10,3.980492448467712e-06,18.615842698367658,158.23466293612512,4.597108428142407e-08,-45.130120006525985,0.0,0
7.067409624996453,1.653888064366192e-09,1.607505232501269e-05,12.847364559774185,109.20259875808057,1.2552677176634975e-07,-48.058775712938996,0.0,0
20.475418188559335,4.8869589844077095e-09,6.386435807113465e-06,10.017596974230628,85.14957428096034,2.0508071043846807e-06,-29.2806819874382,0.0,1
8.268519559677888,1.5923585049958248e-10,4.3669129008100365e-06,17.933027835299942,152.4307366000495,3.9960748705584616e-07,-28.29408338114693,0.0,1
24.264638382173196,5.5816700446479834e-08,1.3466544028547471e-05,4.969384259752541,42.2397662078966,2.1089751143489247e-05,-18.97258320228476,0.0,2
29.781106735033728,8.42866602395964e-08,8.802233011775624e-06,4.48993092146474,38.16441283245029,2.262811947204027e-05,-20.7641049028566,0.0,2
9.602067708568168,4.091098350764394e-09,1.9371916574387198e-05,10.85931241227766,92.30415550436011,5.175318693393412e-06,-19.75781710622751,0.0,2
6.869891328668954,1.1568147311367846e-10,4.254246317333667e-06,18.42610790614275,156.62191720221338,4.3287671372768313e-07,-25.43456838730839,0.0,2
15.313019197250865,5.033673263060028e-09,1.1597876867888391e-05,10.462995969601378,88.93546574161172,2.6580117485853735e-06,-27.263671862086195,0.0,2
14.56372844264619,1.6649045032413456e-09,7.3788836304165334e-06,12.21597272269316,103.83576814289187,1.8070594169446042e-07,-45.22283423176583,0.0,0
-7.423891642512812,3.863471999898811e-10,1.784388177077187e-05,19.3575855528881,164.53947719954886,1.6919015423419782e-09,-71.56237402187884,0.23750000000000002,0
18.185379336290964,7.059130254807187e-09,1.0151626667016144e-05,8.884903912889742,75.5216832595628,6.020424058781793e-07,-41.12379790135412,0.0,0
31.749465645012723,1.0852445316489227e-08,2.3922918156563154e-06,8.608811547421224,73.17489815308039,4.942641652088923e-06,-25.08024666624297,0.0,2
16.63509454347695,3.950293421129841e-10,2.627667683758748e-06,15.894856396012157,135.10627936610334,8.322059868792083e-07,-26.16630764592142,0.0,2
9.129739170945856,1.2869544509814717e-09,1.1369476448026395e-05,13.174780942189944,111.98563800861453,1.333849766905349e-06,-26.359976553672638,0.0,1
27.84489399039645,6.70749873536317e-09,3.0216645853662765e-06,9.500388246204649,80.75330009273952,4.393981092734721e-06,-23.92381096118649,0.0,2
-1.1061277991739416,2.125240923145788e-10,1.0653043258684235e-05,19.07641671891278,162.14954211075863,7.587754285444375e-07,-21.340729912834973,0.03,2
-3.1652765539429737,3.354982867352567e-10,1.5063788442481486e-05,17.96109007483151,152.66926563606782,1.0783477571481124e-07,-38.24564719359532,0.0475,0
8.100780293632917,2.043452880031969e-09,1.5672969182813833e-05,12.527125892421664,106.48057008558413,3.383615536244759e-06,-20.232154807471666,0.0,2
17.85472714434112,2.532509493579821e-08,1.9245758547388838e-05,6.718281500868471,57.105392757382006,1.0470634784571993e-05,-21.831221004641353,0.0,2
10.432390897389602,3.902979731327112e-09,1.7970306357282352e-05,10.852915236692423,92.2497795118856,1.231341942068159e-07,-52.609655675712624,0.0,0
8.110062673644675,3.712147140173293e-10,6.56500410771815e-06,16.173791621354432,137.47722878151268,1.7105719987338194e-06,-18.584958767337262,0.0,2
19.164111212199057,5.792638804547324e-09,8.238883318757731e-06,9.587993264180293,81.4979427455325,8.805014832157903e-07,-37.33961063632476,0.0,1
21.830473478377883,3.2136956461458876e-09,4.430011215906123e-06,11.007643562388425,93.56497028030162,7.86841319935944e-07,-35.81831713469362,0.0,1
16.84990378533787,2.7796520351869986e-10,2.1357872427862092e-06,16.255260560595815,138.1697147650644,8.991449409114923e-08,-43.904712241092476,0.0,0
17.549743411201597,1.23459119744857e-08,1.4099483406090204e-05,8.173180918272596,69.47203780531707,3.7125240946191607e-06,-28.070162119788314,0.0,1
13.143955916649224,1.5741534592104293e-09,8.150216471222087e-06,12.501147524230223,106.25975395595691,2.265633628496367e-06,-22.846657096336116,0.0,2
-6.663512673613511,2.7578336805324606e-10,1.4696711983744178e-05,19.60484731756597,166.64120219931073,6.506941281248978e-07,-18.66889988171589,0.135,2
2.0249478671083714,6.159674491849024e-10,1.4864097719370553e-05,15.918303249546227,135.30557762114293,1.6731743946351595e-06,-19.99760649304943,0.01,2
13.526536930608968,5.413140448486927e-09,1.4874758639077272e-05,9.997290202858927,84.97696672430088,1.306340440871464e-06,-33.5681637088445,0.0,1
2.47834936215741,2.5904741550501994e-10,9.323069952292774e-06,17.578246858338712,149.41509829587903,1.7123217996618218e-07,-36.10137336665499,0.0,1
15.477601379889272,6.110443698374463e-09,1.2942554788818783e-05,9.829887915224582,83.55404727940895,1.483286448008514e-07,-53.3827349415955,0.0,0
11.532972566594404,3.893689038004061e-09,1.565300051927683e-05,10.900072546260775,92.6506166432166,9.693606804584706e-07,-34.70242556141818,0.0,1
14.09484240723578,2.194473671365925e-10,2.652496005952576e-06,16.922300770006004,143.83955654505104,3.0308979935938756e-07,-32.11421954306931,0.0,1
34.47077719852783,3.140447421612407e-08,2.992077919490491e-06,6.2697938853524695,53.293248025495984,1.5374987301195472e-05,-19.406911895848662,0.0,2
6.64510279472505,6.623088596618631e-10,1.0667950685939532e-05,14.493887789842303,123.19804621365957,5.61924680793783e-08,-50.776948339907015,0.0,0
33.383885469184634,3.79938689569384e-08,3.92061537904699e-06,6.234354132627248,52.99201012733161,7.87326841813714e-06,-26.69996172021466,0.0,2
23.76656064008513,3.393248443623077e-08,1.1421919098384552e-05,6.263687778809542,53.241346119881115,8.914165808919281e-06,-24.76402151568901,0.0,2
9.734110811021266,1.8777504864647862e-10,4.013944869084492e-06,17.030391311925232,144.75832615136446,6.608649290633035e-07,-24.113213966890722,0.0,2
30.89911036203068,4.5749561316051366e-09,1.63353115628453e-06,10.349426513787904,87.97012536719717,5.297472770281979e-07,-40.953213563433366,0.0,0
20.777467095615712,3.4915167373823455e-08,1.687129485879205e-05,6.222923095230712,52.89484630946105,1.955176245897217e-06,-38.62557074334642,0.0,0
29.06549028736787,5.867770088842836e-08,8.465597606407767e-06,5.014848397112624,42.6262113754573,2.3543380250736515e-07,-59.60031399555721,0.0,0
23.696871581980602,3.6546821844829426e-08,1.2214237060808487e-05,5.534456579588738,47.04288092650428,4.483795891744701e-06,-30.758100467427685,0.0,1
3.590044392347215,5.906100605347871e-10,1.326189973416346e-05,15.232671467611107,129.4777074746944,9.124903614696619e-07,-25.324369274996954,0.0,2
20.775789535404616,2.8038625042564756e-08,1.4806552522258701e-05,6.435534302825049,54.70204157401292,6.482818626495288e-06,-26.753930703292824,0.0,1
1.9682623419559722,9.775534507317592e-10,1.877039353308321e-05,14.635469850456111,124.40149372887693,2.055619961089947e-06,-19.90765552454488,0.01,2
4.205039813687618,6.071527452664998e-10,1.2874086517036535e-05,14.851172995094288,126.23497045830146,3.079080149371247e-08,-55.25658569126545,0.0025,0
6.726230593805667,2.129006111385834e-09,1.9033714309423293e-05,12.37351450821047,105.17487331978899,2.761386262412437e-07,-42.25527359521982,0.0,0
3.743501686385282,1.1184599191343149e-09,1.8089490071875302e-05,14.364500069339147,122.09825058938276,3.855142688241355e-07,-36.18728020656548,0.005,1
3.9281657503865306,1.2407598197740924e-09,1.87848692147618e-05,13.697896534085439,116.43212053972623,7.652442443832854e-07,-30.635016221559592,0.0,1
11.23616719028448,1.0879453354498084e-09,8.416501192336528e-06,13.762129385393473,116.97809977584453,1.6657040659379198e-06,-24.50554915838397,0.0,2
22.848986379142907,2.5808805860039945e-09,3.3326896386146776e-06,11.698207222543225,99.43476139161741,3.218257682143178e-06,-22.307506579057335,0.0,2
9.335559576709855,4.45829411007362e-10,6.66955469021054e-06,15.664355968215142,133.14702572982873,2.1941460257283765e-08,-58.03541753736091,0.0,0
11.828916766267966,5.773344053241076e-09,1.880885391883915e-05,9.601851470849343,81.61573750221942,1.912238215359223e-06,-30.435106949410063,0.0,1
1.8093138683493293,5.615910935594327e-10,1.4773618673238186e-05,16.092361358980398,136.7850715513334,3.7817474668263186e-07,-32.7535077544531,0.0,1
-3.3849032598444646,6.098146062874866e-10,1.980817855305946e-05,17.256329797365385,146.67880327760577,4.5497812961169004e-07,-28.16335966267337,0.075,1
13.674686920510341,8.061145394341099e-11,1.5232708151010807e-06,19.29767474768788,164.03023535534695,3.2602511342946485e-08,-47.873884860877865,0.0,0
27.024141347260446,7.524326890546027e-08,1.2103023521887321e-05,4.050423071239777,34.428596105538105,2.5434808597287046e-06,-39.11565214410743,0.0,0
9.691276078070345,6.393364588795274e-11,2.30281200106909e-06,19.6944959045413,167.40321518860105,2.3918642394781128e-08,-48.80411809771121,0.0,0
25.650136731940837,7.128983622075035e-08,1.3373470686438543e-05,4.5623516247580245,38.77998881044321,1.2290352328858431e-05,-25.301075941041,0.0,2
22.8225436055668,4.246422175459981e-09,4.578312465478868e-06,10.047815350604843,85.40643048014115,7.336265252964057e-08,-57.33820442640423,0.0,0
13.748164635851172,7.853172470613249e-09,1.6791095540523232e-05,9.529407908985599,80.99996722637759,6.3634451209133405e-06,-20.913678970116333,0.0,2
39.66132206126568,6.470540145352412e-08,2.4383200040996112e-06,4.226913835762659,35.9287676039826,1.3443626806176568e-06,-44.403669383430966,0.0,0
17.95843458532158,1.727673215706937e-08,1.640940545860016e-05,7.716064906019064,65.58655170116205,6.642337917275847e-07,-44.99964442857583,0.0,0
18.847067569270912,9.651645571474489e-09,1.1030237005403905e-05,8.627692945893395,73.33539004009386,8.33263411091314e-07,-40.101815894611825,0.0,0
8.166811119156934,3.6880149291066445e-10,6.4983915092957914e-06,16.62847011415803,141.34199597034325,1.3586598805015536e-06,-21.086575390594817,0.0,2
20.632802416251504,9.98471721715061e-10,2.542702876388953e-06,13.632140596322479,115.87319506874105,2.7570349055413653e-06,-19.281351198316774,0.0,2
23.754219330586963,1.3468855582225252e-08,7.311835494686776e-06,7.802874284238317,66.32443141602569,2.928121948660759e-06,-30.63693171015189,0.0,1
6.975302992517742,1.6011954593126324e-09,1.6242423971408485e-05,12.803830824949216,108.83256201206835,3.8536478382039275e-07,-38.100302857908616,0.0,0
-6.385903943098197,4.3348339719510745e-10,1.8825075998059195e-05,18.845671940938217,160.18821149797486,2.3298503691688417e-07,-30.279673656560334,0.16,1
-4.742275955863256,4.9636688789927e-10,1.881231591401298e-05,17.981077507763604,152.83915881599066,2.1117292080138654e-07,-32.895043888469225,0.18,1
19.91805372265633,1.099956043910156e-08,1.0492588101043772e-05,7.928758653002497,67.39444855052123,2.8516514687554866e-07,-49.595520157547945,0.0,0
4.285567156266802,2.5416703724120465e-10,7.807833155243547e-06,17.39143024454437,147.82715707862715,1.0120374098526745e-06,-20.908439055780043,0.005,2
10.094617676930826,2.308923538276843e-09,1.3862613746999688e-05,11.836758765171565,100.6124495039583,1.8152266516166165e-06,-26.549295140717824,0.0,1
-2.847474690785475,5.884089259279717e-10,1.988548194236481e-05,16.883872080462858,143.5129126839343,5.067913048415304e-08,-47.823799361139535,0.037500000000000006,0
4.500099028248207,6.975782641173672e-11,4.0877431885043414e-06,19.959881684658008,169.65899431959306,3.268173639382583e-07,-25.548813739515353,0.0,2
10.448857008030055,2.4326900223336604e-09,1.3642062887450987e-05,12.036513666630668,102.31036616636067,3.07705129301209e-06,-22.37680206596889,0.0,2
12.015844149183065,6.140530340687798e-09,1.8653162881821514e-05,9.638810410160136,81.92988848636116,2.9222241446311544e-06,-26.868126790631006,0.0,1
11.449906247663126,9.989881196988217e-10,7.840019769541013e-06,13.360750804546246,113.5663818386431,1.6554735863220042e-06,-23.437122875791694,0.0,2
27.3052122076664,7.905447245554003e-08,1.1476495008425556e-05,4.434690117510911,37.694865998842744,1.8817300200571415e-05,-22.139335641952282,0.0,2
0.441589013901169,1.6628530603875116e-10,8.647014289434057e-06,18.787900708455858,159.69715602187478,3.037587798381087e-07,-28.57201109548079,0.0325,1
6.053112498532773,1.1266975058872174e-09,1.4709472094590899e-05,13.90883936424006,118.22513459604052,6.265143756362192e-07,-32.381134209709344,0.0,1
